id,group,average_speed,average_distance_per_frame,maximal_distance_traveled,average_change_in_pixels,average_angular_speed,total_distance_traveled,distance_traveled_bin,average_acceleration,time_elapsed_(hours),std_speed,std/mean,roaming_fraction,lifespan,drugged,worm_id
2594,53.0,0.1110298364470942,0.2220596728941884,49762.676909223366,0.010037641154328732,1.3741339951749572,49762.676909223366,183.51188849157188,0.11549270972511681,318.5,0.17262506416069198,1.5547628428953686,0.0012547051442910915,258.2133333333333,2,35
2595,54.0,0.11989367696802705,0.2397873539360541,49953.83269598725,-0.009925558312655087,1.3362159295323623,49953.83269598725,191.15578676388395,0.12695387199656613,324.5,0.20049858061936415,1.672303208056857,0.0,258.2133333333333,2,35
2596,55.0,0.11582509131804046,0.23165018263608092,50150.73852894838,-0.008168028004667444,1.2578138354782094,50150.73852894838,196.9058329611289,0.12697155026052476,330.5,0.2147947574226438,1.8544751830399655,0.009334889148191364,258.2133333333333,2,35
2597,56.0,0.06201578256424656,0.12403156512849312,50262.242905998886,0.0,1.3124602571391897,50262.242905998886,111.50437705050717,0.07037416791553905,336.5,0.10364558845427951,1.6712776033569468,0.0,258.2133333333333,2,35
2598,57.0,0.07672404188040112,0.15344808376080224,50400.19273329978,-0.0011123470522803114,1.2965195726590202,50400.19273329978,137.94982730089396,0.08904729073791315,342.5,0.13177240068144178,1.7174851252864267,0.0,258.2133333333333,2,35
2599,58.0,0.06775138610143305,0.1355027722028661,50522.06468108493,-0.0011123470522803114,1.232407963882976,50522.06468108493,121.87194778514822,0.07791096168476148,348.5,0.11710131913261883,1.7283973933360153,0.0,258.2133333333333,2,35
2600,59.0,0.06251274080168724,0.12502548160337448,50633.901441995935,0.0,1.1234836147011416,50633.901441995935,111.83676091100642,0.0686097811338975,354.4972222222222,0.10225456421645258,1.6357395773261745,0.0,258.2133333333333,2,35
2601,0.0,0.16215118167946727,0.32430236335893453,14.014890381783124,-14.911111111111111,1.7258505886182427,14.014890381783124,14.014890381783124,0.1258954925429236,0.025555555555555557,0.13519820322305898,0.8337787108472163,0.06666666666666667,336.3338888888889,2,36
2602,2.0,0.5261493972069581,1.0522987944139162,997.5468499092782,0.11170212765957446,1.4798498089116519,997.5468499092782,983.531959527495,0.3438792572796726,12.453888888888889,0.7542974813531821,1.4336184463145611,0.21143617021276595,336.3338888888889,2,36
2603,3.0,0.6428268425707191,1.2856536851414382,1098.1609868181854,1.8157894736842106,1.8841693289969725,1098.1609868181854,100.6141369089072,0.5474571269630563,18.28388888888889,1.1444061524656104,1.780271259191718,0.3157894736842105,336.3338888888889,2,36
2604,4.0,0.2320690267076699,0.4641380534153398,1903.8887620828434,-0.23608017817371937,1.024788614326356,1903.8887620828434,805.727775264658,0.2305965116323122,24.5,1.3701247391221978,5.903953485564021,0.014476614699331848,336.3338888888889,2,36
2605,5.0,3.279090765875215,6.55818153175043,7068.2278113293,0.0014184397163120568,1.2605497546655178,7068.2278113293,5164.339049246456,2.406394696065178,30.5,15.134720697405058,4.615523563699062,0.29929078014184396,336.3338888888889,2,36
2606,6.0,0.1181119856882874,0.2362239713765748,7284.4501038308,0.010011123470522803,1.1018600023837894,7284.4501038308,216.2222925015003,0.1051440373792988,36.5,0.1857404907695023,1.5725795285475528,0.0,336.3338888888889,2,36
2607,7.0,0.09778314282184163,0.19556628564368325,7461.146941071543,-0.00778642936596218,1.3230044582970488,7461.146941071543,176.69683724074275,0.08741627967426553,42.5,0.13958001557166716,1.4274445629752193,0.0,336.3338888888889,2,36
2608,8.0,0.11801966675407129,0.23603933350814257,7674.9036279608135,0.0,1.428136689307295,7674.9036279608135,213.7566868892709,0.10594351386341694,48.5,0.16496731450064853,1.3977951220994929,0.0,336.3338888888889,2,36
2609,9.0,0.6792276202686054,1.3584552405372108,8827.660439771907,0.017994858611825194,1.4950596150016195,8827.660439771907,1152.756811811094,0.6738458211572613,54.5,3.712265914763959,5.465422494591603,0.17994858611825193,336.3338888888889,2,36
